madame	1259:7684:3575:659
in	11357:54450:472:299 2991:54929:472:299 1754:57311:539:299 1731:46825:472:284 3620:56352:472:299 3980:50645:472:284
thirty-seventh	3778:46795:3620:374
annual	7803:46780:1709:299
report	9917:46825:1596:314
asosciation,	1731:47290:3103:344
announced	5487:47275:2698:299
yesterday.	8815:47275:2563:344
9,311	12301:47260:1259:344
contributors,	1731:47769:3238:359
from	5375:47769:1259:299 10232:48233:1236:284
among	6971:47859:1709:254
24,000	10165:47754:1574:344
living	12121:47739:1461:359 2968:48728:1461:359
graduates	1731:48263:2473:359
some	6814:56457:1236:194 6679:48338:1259:194
extent	8298:48263:1596:269
8,--000	12931:48218:449:359 1731:48758:832:299
non-graduates,	4812:48728:3778:359
have	8995:48713:1169:299
chosen	10570:48713:1709:299
this	12661:50151:899:284 10660:50615:922:299 12661:48698:922:314 10075:54450:944:299 4093:52547:922:299
means	1731:49327:1574:194
past	7016:52113:1034:314 7061:49252:1034:314
year	12436:58359:1101:239 8501:49282:1124:269
express	10952:49282:1911:269
very	1731:49806:1124:254
practical	3216:49671:2203:389
loyalty	6072:49671:1731:359
their	8995:49671:1214:299 7691:53970:1169:299 2788:54465:1214:299
university	10840:49671:2721:359
through	1731:50166:2024:359
fund	3665:55873:1146:314 7331:51589:1349:299 5082:50166:1124:299
which	6477:50151:1551:299
created	9535:50151:1821:299
for	11627:50151:764:284 1709:54465:764:299 3126:53506:764:299
purpose	1709:50750:2001:269
1890.	4767:50645:1214:284
raising	7871:50615:1776:374
sum	11897:50720:1012:194
is	13178:50615:382:299
especially	1731:51124:2473:374
noteworthy	4587:51109:2923:359
because	7938:51109:1934:299
20,--000,000	12369:51094:967:374 1731:51604:1844:359
endowment	5487:52547:2901:299 3935:51589:3058:299
campaign	9018:51574:2428:374
carried	11784:51574:1776:314
on	1731:52173:607:209
also	2631:52068:989:314
year.	8321:52158:1236:254
until	2293:52562:1349:299
originated,	10840:52532:2698:359
thirty-eight	1709:53027:2991:374
years	4970:53117:1349:269
ago,	6611:53117:1034:269
there	7938:53027:1304:284
no	10772:53117:607:194
feasible	11672:53012:1889:299
way	1731:53611:1034:269
great	5420:53551:1326:314
mass	7106:53596:1214:209
alumni	9558:53491:1731:299
give	12504:53491:1034:374
tanglible	1731:53970:2226:374
evidence	4295:53970:2159:314
regard	9243:53970:1664:359
love	12526:53970:1012:314
alma	4340:54450:1416:299
mater.	6117:54450:1686:299
with	8433:54450:1349:299
mind,	12166:54465:1349:344
response	3823:55034:2181:269
resolutions	7219:54929:2766:284
new	12369:54944:1169:284
york	1731:55408:1349:299
graduates,	3463:55408:2608:359
corporation	7668:55393:3081:374
established	11132:55408:2181:299 1709:55888:562:299
answer	5914:55963:1776:209
"the	8051:55873:1012:314
widespread	9378:55873:2856:359
sentiment	1731:56367:1619:299 12526:55993:764:194
favor	4363:56352:1349:299
systematic	8343:56367:2653:329
endeavor	11267:56367:2271:299
increase	2473:56831:2069:299
resources	5892:56936:2383:179
university."	10412:56831:3103:374
course	3845:57401:1619:209
time,	6746:57296:1236:359
two	8388:57356:922:254
divisions	9715:57296:2203:314
were	12324:57416:1214:194
evolved	1709:57790:1911:314
—the	3643:57775:1349:314
principal	5757:57775:2338:359
income	11694:57790:1866:314
funds.	1731:58269:1731:299
former,	5397:58254:1866:344
made	7579:58269:1349:284
re-union	10030:58269:2136:299
phi	2406:59693:899:284
beta	3620:59708:1169:269
kappa	5082:59693:1776:359
elects	7174:59693:1596:284
1929	9108:59722:1326:254
officers	10772:59708:2091:284
the	5712:61131:764:284 8096:60172:764:299 12796:60651:764:314 2293:60172:1012:299
vale	3620:60157:1191:314
chapter	5127:60157:1866:374
of	3395:61131:517:299 8501:63512:517:284 7309:60157:494:314
phi	9198:60157:899:314
beta	10435:60172:1146:299
kappa	11897:60172:1664:374
society	1754:60636:1866:374
has	3958:60636:832:299
elected	5172:60636:1709:314
as	7241:60741:494:209
its	8096:60636:607:314
officers	9063:60636:1776:314
from	11199:60651:1259:299
class	1754:61131:1326:299
1929	4273:61131:1101:284
following:	6769:61131:2676:359
president	2293:61595:2451:299
—hamilton	4745:61595:3058:299
southworth.	8118:61610:3148:299
vice-president—robert	2293:62059:6229:314
e.	8905:62074:562:299
houston,	9872:62074:2338:374
jr.	12571:62089:697:359
secretary—arthur	2338:62539:4857:374
b.	7489:62539:517:314
hersey.	8321:62554:1979:359
treasurer	2293:63033:2586:299
—benjamin	4880:63018:3103:359
brewster.	8343:63033:2496:314
librarian	2338:63497:2428:299
and	5127:63512:877:284
keeper	6364:63512:1821:344
archives—hans	9355:63512:4205:314
a.	1754:63977:607:299
klagsbrunn.	2676:63977:3126:329
president	14280:26873:6229:569
angell	20982:26828:4430:539
urges	14550:27562:3688:524
restriction	18576:27487:7466:569
yale	14280:28700:1236:374
educator	15877:28700:2496:374
points	18733:28685:1754:344
out	20825:28655:1012:374
duty	22197:28640:1349:434
of	23906:28625:539:359
high	24806:28610:1281:434
schools	15158:29179:2114:374
to	17946:29689:539:314 17654:29224:517:299
discourage	18576:29164:3058:404
idlers	22039:29105:1551:374
who	23974:29105:1281:359
seek	16260:29659:1304:344
enter	18913:29629:1484:359
universities.	20825:29599:3373:374
pleads	14325:30617:1731:314
for	16417:30617:809:299
closer	17586:30602:1731:299
and	19678:30587:989:284 20060:31531:989:299
more	21027:30587:1416:269
sympathetic	22782:30558:3350:359
co-operation	15248:31097:3598:359
between	19498:31082:2271:269
secondary	22444:31022:2856:344
institutions	16619:31576:3058:284
colleges.	21455:31516:2428:344
s,	14348:32655:224:224
fpr	19858:32475:742:404
a	24603:40174:269:209 21005:38302:269:194 15270:44473:269:209 20960:32595:269:194
more	21567:32580:1259:194 15855:44473:1281:209
careful	23209:32460:1754:299
and	25300:32460:922:284 22624:44369:922:299
considerate	14348:32999:2878:314
restriction	17586:32969:2631:314
of	20600:32969:494:299 18171:42961:494:284 16012:43440:494:284 18329:36325:494:299 17114:34422:494:299 23209:33898:494:299 23029:41043:472:284 21949:46735:494:299 22939:36774:494:299
college	21477:32954:1731:344 17766:39171:1754:344 15292:46750:1731:344
candidates	23569:32939:2608:284
were	14393:33583:1191:209
presented	16080:33464:2406:374
by	21702:46271:584:344 25705:40564:584:344 18441:36804:607:359 18981:33464:607:344
president	20105:33434:2451:299 21837:43889:2338:359 14415:37763:1214:299 14505:41073:2406:299 24963:37328:1034:269
angell,	23074:33404:1844:374
addressing	25435:33404:539:299 14393:33958:2091:344
the	19835:45327:764:299 22287:37253:787:299 24288:41987:764:299 24086:33898:787:284 23366:45792:787:284 19880:44848:787:284 24063:37718:764:299 16867:33958:764:284 19476:35366:764:299
annual	18036:33928:1686:299
conference	20105:33913:2721:299
department	25300:33883:607:299 14393:34467:2293:329
supervision,	18104:34392:3126:389
national	21725:34377:2226:314
education	24446:34377:1484:284 14393:34917:967:299
association,	15697:34902:3081:344
which	19251:35845:1506:299 19138:34887:1506:314
has	20982:34872:854:314
been	22197:34872:1124:299
in	17024:39171:472:299 24198:41507:472:299 16484:42017:449:299 23681:34872:449:284 24513:38182:449:299
session	24491:34842:1731:314
at	14393:35456:494:239
boston.	15270:35336:1956:389
during	17362:46735:1664:359 17407:35366:1686:359
week.	20600:35366:1439:299
speaking	22759:35336:2338:359
before	25458:35336:517:284 14393:35875:1012:299
an	15765:35965:584:194
audience	16709:35860:2159:314
president.	21140:35830:2563:299
a.	23951:35830:562:284
lawrence	14393:36444:1349:194 24896:35815:989:284
lowell,	16080:36340:1889:344
harvard,	19161:36310:2338:344
had	19723:38212:922:299 21859:36310:922:299
thrown	23096:36310:1844:284
into	25278:36280:944:299
heated	14393:36819:1619:299
dispute	16350:36804:1776:374
his	14505:44863:674:284 18756:37748:719:284 19341:36789:719:299
criticism	20375:36774:2226:314
secondary	23726:36759:2518:344 23794:41043:2496:344
school	14460:41552:1551:299 14393:37283:1574:314
training	16350:37268:2024:359
on	18733:37358:629:209
monday,	19723:37268:2203:344
vale	23434:37238:1191:299
expressed	23861:44369:2451:344 15967:37763:2496:344
conviction	19813:37733:2608:299 15562:44848:2586:299
that	18509:44863:1012:269 15023:40144:1236:269 22961:41987:989:299 22714:37733:1012:284
high	21005:44848:1124:359 25143:37703:1101:359
schools	22512:44833:1821:299 14415:38227:1821:314
themselves	16619:38227:2743:299
real	21680:38197:944:299
duty	23006:38197:1124:359
discouraging	14438:38706:2518:359 25345:38182:697:299
those	17294:38706:1326:284 25008:45312:1304:299
students	18958:38691:2046:299 14505:45807:2046:299
who	21342:38676:1057:299 16889:45792:1079:314
have	22714:38676:1169:299
no	24198:38751:629:209
serious	14415:39276:832:209 25165:38661:899:299
aims	15562:39171:1146:314
from	15900:45327:1236:299 19813:39171:1236:284
seeking	21342:39141:1866:359
admittance	23524:39141:2743:299
there.	14415:39665:1439:284
american	16552:40114:2496:299
colleges	14483:42496:1214:359 25368:41987:719:284 19363:40099:1979:359
are	21657:40189:787:209
facing	22714:40084:1574:359
dangerous	25188:40084:809:299 14460:40699:1664:269
situation	16687:40579:2181:314
was	19363:40669:967:209
carefully	20847:40579:2226:344
shown	23614:40579:1596:284
angell.	17182:41073:1821:344
vast	19588:41058:1214:299
armies	21072:41043:1664:299
graduates	16372:41552:2451:344
crowd	19161:41537:1551:284
their	21050:41522:1169:299
gates	22557:41567:1281:314
november,	14460:42017:1664:359 25008:41507:967:299
numbers	17249:42017:2136:284
far	19723:42002:742:299
greater	20802:42047:1821:314
can	16192:42586:854:194
accommodate.	17519:42481:3553:299
after	21859:42481:1394:284
discussing	23726:42466:2586:344
one	14483:43065:854:194 19363:46840:854:194
solution	15765:42961:1979:299
this	19093:42961:877:284
problem—the	20398:42946:3418:359
enlargement	14505:43485:1214:254 24221:42931:1844:359
our	16822:43545:832:179
educational	17991:43425:2856:299
system,	21185:43470:1821:299
with	23344:43410:1124:299
all	24806:43410:607:299 24108:45297:607:299
its	25750:43410:562:299
attendant	14505:43919:2361:299
difficulties	17362:43889:2608:329
—the	19970:43889:1371:299
turned	24693:43889:1619:284
to	18688:46316:494:239 14505:46795:449:239 14460:44443:494:239
applicable	17452:44369:2518:359
remedy,	20308:44384:1979:329
should	24693:44833:1619:299
keep	14505:45342:1101:344
entering	17429:45312:2114:359
universities	20892:45297:2923:329
attend	18306:45792:1551:299
merely	20218:45792:1731:344
for	22287:45792:742:284
reputation	14505:46286:944:284 24491:45837:1574:299
they	15787:46286:1079:329
hope	17182:46286:1191:329
acquire	19521:46271:1821:344
being	22624:46256:1349:359
expose©	24333:46331:2046:284
year	20510:46840:1101:254
listless	22737:46735:1709:299
effort,	24761:46720:1551:359
new	14505:48248:1416:359
haven	16327:48248:2248:359
swimming	18981:48233:3485:359
club	22849:48233:1686:359
defeated	16237:48728:3373:344
by	20015:48713:832:359
eli	21230:48713:1012:344
yearlings	22624:48713:3643:344
freshman	14460:49716:2698:284
water	17564:49716:1709:284
polo	19678:49701:1214:299
team	21320:49701:1529:284
overcomes	23276:49701:3013:269
montclair	15158:50196:2631:284
a.	18104:50196:652:284
c.	19093:50196:562:284
by	19993:50196:652:344
score	20960:50181:1529:284
of	22804:50181:517:284
23-8	23659:50196:1214:269
—loeser	24896:50181:742:359
is	19273:50675:427:284
high	20038:50660:1281:329
scorer.	21657:50660:1911:299
in	24693:59708:472:299 15045:51619:562:299 16215:53521:472:299 18081:56861:449:299
the	23119:59228:787:314 23209:54465:787:299 25525:59722:764:284 18958:52098:787:284 15990:52577:764:299 15922:57820:764:299 14483:59243:742:299 15855:51619:764:299 14460:56876:764:284 18823:58299:742:299 18823:56876:742:284 20690:51619:787:284 16799:54495:787:284 21815:55423:787:299 15855:55918:787:299 14483:54015:742:299 23186:57326:787:299 17159:54015:787:299 23006:60202:787:284 25503:55903:764:299 15292:58779:787:284 20128:61161:787:299 15090:61146:989:314 23321:56861:1012:299
meet	24333:61190:1191:254 16934:51664:1146:254 15607:54060:1191:254
between	18374:51619:2046:299
freshman	18306:54000:2563:299 21770:51619:2541:284
swimming	24626:51604:1326:284 14483:52098:1259:359 21320:61131:2631:374 23546:52068:2743:374
team	16035:52113:1461:284 24828:54000:1461:284 14460:59767:1214:254
and	17766:52113:922:284 18643:60217:899:284 17631:58314:899:284 14460:57341:877:314
new	16350:58779:1169:299 20060:52098:1169:284
haven	21567:52083:1686:299 17789:58779:1686:299
club	14483:52577:1169:299
blue	17114:52577:1169:284
yearlings	15472:56876:2316:359 18598:52562:2338:374
added	21297:52562:1461:299
another	23074:52547:1934:314
victory	25345:52547:697:314 14483:53102:1012:314
to	18419:55004:472:254 15787:53102:494:254
their	16574:53042:1191:314
successful	18059:53042:2496:314
season	20870:53132:1641:209
by	22354:54465:584:359 20802:62104:629:344 21050:63527:607:359 22129:57805:584:359 22782:53027:607:359 14460:58764:584:359
a	23659:53132:269:194
score	15292:55064:1304:194 24221:53132:1304:194
of	22332:57326:494:314 22107:60202:517:299 25795:53027:494:299 16844:54959:494:299 19228:61161:494:299
34-28	14483:53521:1326:314
carnegie	17114:53521:2271:374
pool	19835:53521:1169:299
lats	21432:53521:877:284
night.	22714:53521:1461:344
after	24918:53521:1349:284
water	19835:56906:1461:254 21230:54000:1664:299
polo	23299:53985:1146:299
defeated	14460:54480:2069:299
montclair	17856:54480:2541:299
a.	20668:54465:584:299
c	21567:54465:494:314
one-sided	14460:54974:539:284 24266:54450:1754:314
23	17586:54974:539:284
8.	19183:54959:382:299
b.	15068:55438:494:299
c.	15967:55438:517:314
smith,	16912:55438:1664:359
who	18958:55438:1057:314 24019:58749:1057:314
won	20398:55528:1057:209 20825:57910:1057:209 23951:58389:1079:194
diving	22961:55423:1596:344
event	24918:55468:1349:254
was	25323:58854:944:209 14460:56008:944:209
outstanding	17362:55918:2991:359
contender	21072:55903:2473:299
for	24288:55903:742:299 25525:56382:742:284
freshmen,	14483:56397:2608:344
while	17474:56397:1371:299
f.	19228:56397:517:284
w.	21837:62104:764:284 20128:56397:787:284
loeser	21297:56397:1709:284
starred	23366:56382:1799:284
polo.	21567:56861:1169:359
closest	24626:56846:1641:314
most	15720:57401:1191:254 15607:59303:1191:254
interesting	17294:57341:2698:374
events	20375:57386:1551:269
evening	24333:57326:1934:359
were	14460:57910:1214:209
220-yard	15090:63527:2203:359 16934:57820:2248:359
dash	19431:57820:1124:314 17092:60217:1146:284
g.	22062:63527:517:299 23029:57805:517:314
h.	23839:57820:629:284 19566:62584:652:284 23006:63527:629:284
langner,	24761:57820:1214:344 24041:63527:2271:359 14460:58404:922:239
19275,	15720:58299:1619:359
200-yard	19858:58299:2248:344
relay	22399:58284:1259:359
also	25300:58284:967:299
club.	19745:58779:1304:299
langner	21612:58764:2159:374
dangerous	17159:59258:2608:359
man	20420:59333:1079:224
on	21859:59333:607:209
visitors'	24243:59228:2024:314
is	25930:61131:359:314 16305:59722:404:314
intercollegiate	17069:59722:3733:359
champion	21455:59722:2586:344
440-yard	14483:60202:2203:344
winner	19948:60202:1754:299
william	24176:60187:2114:299
lemeing	14505:60666:2203:374
jeliff	17002:60681:1326:359
prize.	18688:60681:1484:299
summary	16462:61250:2361:269
as	14483:61700:494:224
follows:	15315:61625:2091:314
50-yard	15090:62089:1889:359
dash—won	17676:63527:3013:314 17407:62119:3013:284
m.	23051:62089:697:299
swoope,	24198:62089:2091:359
1931;	14528:62569:1326:359
foster,	16327:62584:1754:359
n.	18554:62584:584:284
club,	20690:62569:1281:359
second;	22422:62569:1911:359
r.	24783:62569:584:299
l.	25773:62569:517:299
messimer,	14528:63033:2563:374
1931.	17452:63063:1214:299
time:	19273:63048:1596:314
25-5	21185:63033:1079:314
seconds.	22557:63048:2046:299
dartmouth	26695:7549:5105:644
swimmers	32272:7534:4363:629
