'	63781:61871:136:103
to	43515:37669:910:498 49162:36637:910:516 51621:12401:933:516 49458:13502:910:464 59409:22980:888:516 50779:38753:956:481 28600:56384:910:516 58521:56607:910:533 21131:41677:956:516 17351:44790:910:498 62506:46166:910:481 43697:10303:910:481 33723:15601:910:481 29898:16615:933:498 37822:19798:888:464 41898:13451:956:516 31560:14551:910:481 29146:44859:888:481 31446:35519:910:516 25708:36568:910:481 28987:38684:933:498 38209:21862:933:516 30331:22911:933:498 39689:22928:910:498 39211:52341:865:447 12159:23616:933:516 21222:27882:910:481 50483:61802:910:498 37093:50174:888:498 15598:22567:933:498 12979:16271:910:481 15006:20468:910:481
to-day	39393:33369:3279:808
too	28941:12401:1776:688
trembling	23864:30152:4850:842
tri	41397:10200:1457:619
u	16554:17200:1093:619
ub	16008:5865:1958:584
un	41397:11455:1457:395
understand	50369:36551:5556:619
undertaking	7559:44601:5966:860
uneasy	43629:24098:3552:619
unfortunate	48115:10182:5829:636
unin	40395:14397:2459:619
up	35704:14637:1115:584 41648:19884:1161:619 4895:22653:1138:584 22975:23823:2003:825
upon	17829:29000:2345:584 40441:24098:2299:602 38095:56590:2299:602
urge	20061:18490:2140:602
us	41898:12522:956:395 58384:18869:933:378 55014:44120:1001:395
v	30831:5848:842:602
very	12797:46958:2140:619
view	18512:36328:2231:602
views	14687:28742:2641:636
vol	2664:7998:2573:688
vote	9358:28828:2254:670
w	5578:11799:910:412
walk	6740:46700:2459:619
want	4167:62370:2345:516 49344:58671:2299:481 55242:59738:2390:498 43401:60735:2345:481
wantztalk	53010:28106:4872:636
wanz	47454:45960:2869:619
was	46885:52479:1707:395
way	25230:50174:1958:636 26687:27194:2231:619
we	30581:19884:1252:378 31902:25113:1275:395 53762:23066:1252:395 34156:24081:1320:395 47158:30393:1320:430 5943:18456:1252:395 43447:61647:1685:619 43560:44068:1229:378 17920:31081:1252:395 25549:13588:1229:395 3711:16151:1776:602 22862:52290:1229:378 30535:46029:1297:395 22930:28243:1297:412 60047:15738:1252:378 41534:17785:1320:395 51120:34418:1730:636 41557:16736:1297:378 58521:36792:1297:412 34429:29361:1297:395
wearisome	6034:47732:5282:653
weeklies	2413:54956:3984:636
well	60115:47061:3279:791
went	59523:49297:2390:498 22907:36534:2322:516
were	29078:60701:2254:395 26551:48093:2231:378 31105:52341:2254:378 32448:55472:2186:412 13753:52187:2254:395
what	32357:30187:2390:619 61026:52341:2368:619
when	14072:41522:2504:602 60730:14431:2914:636 38278:17579:2459:584 53944:57536:2482:602 48547:23891:3187:774
where	5874:61234:2846:636
whether	38824:31271:3962:584
which	17305:55145:2778:619 2573:18232:2846:619 60730:21810:2846:619 15438:50965:3074:756 28554:24906:2846:602
while	35750:36500:2595:619
who	29784:55266:1912:584 59546:12332:1981:619 10520:19316:1981:602 9108:20365:2003:567
will	7377:31838:1776:619 22975:31185:1730:602
winking	48957:24941:3962:842
winter	58976:41832:3165:619
wish	11977:20348:2094:602
wished	60183:36586:3347:619
with	30444:61544:2094:602 60161:18645:2072:602 39257:12298:2140:619 29579:39630:2163:602 14436:55111:2140:602 58179:26007:2094:636 53762:24941:2186:636 56585:39716:2117:619 2368:53907:2072:619 40646:29155:2140:602
wiz	58817:28123:1616:619
wonder	36205:29155:3893:774
words	35704:27022:3165:619 32220:27022:3142:739
work	19628:53081:2390:619
worn	27826:18800:2390:412
worth	35659:33352:2778:602
would	15074:40507:2869:584
woz	49618:62954:1798:395
write	29260:27005:2527:619
writing	28327:25955:3620:825
written	5806:59170:3529:636
wrote	23021:17630:2778:516 48206:56573:2709:516
y	14915:17200:1093:619
yale	21723:1479:16805:2975
yes	61595:45186:1798:619
you	43492:48265:1753:584 59068:17820:1730:602 61504:28364:2003:602 49595:32526:1776:619
your	12068:28948:2208:619
you're	60548:32371:3005:825
yourself	54969:27056:4030:825
zall	46953:34418:2823:602
zat's	54718:30221:2368:619
zer	46748:60839:1411:395 52509:58792:1411:378 58088:59858:1411:395 52988:49366:1411:395 57041:42038:1411:412
zingle	57223:50209:2891:825
zink	52054:32337:2003:584 43629:29120:2277:619
zinks	55379:31271:2482:619
